video_id,title,source_url,duration_seconds,upload_date,description,error
i5F5RqY91MY,MUTTON KORMA DELHI STYLE | PURANI DILLI KA MUTTON KORMA | MUTTON KORMA,https://www.youtube.com/watch?v=i5F5RqY91MY,240,20181215,"Mutton Korma Delhi Style | Purani Dilli Ka Mutton Korma | Mutton Curry Delhi Style | Mutton Korma Restaurant Recipe | पुरानी दिल्ली का असली मटन कोरमा | Karim's Mutton Korma | Shahi Mutton Korma



Ingredients:

- Goat meat - 1 kg (with fat and bones)
- Ginger garlic paste- 3 tsp
- Whisked Curd- 200 gms 
- Fried onions made into a paste- 4 tbsp 
- (around 3 medium onions fried & made into a paste) 
- Turmeric powder- 1/2 tsp
- Red Chilli powder- 2 tsp
- Coriander powder- 4 tsp
- Mace/ Javitri powder- 1/2 tsp
- Nutmeg/ Jaiphal powder- 1/2 tsp

Whole garam masala/ spices:
- Green cardamom - 6
- Black cardamom- 2
- Cinnamon- 4 small pieces
- Cloves- 6
- Black peppercorns- 10-12

- Salt - 1 tsp
- Oil- 4 tbsp
- Kewra water- 1/4 tsp

Preparation:

- Wash & clean the mutton pieces & drain the water.
- Slice 3 medium onions, fry them in oil till golden brown in colour. Take it out & allow to cool. Crush them with hand till powdery. Take out 4 tbsp of that and keep aside.

Process:

- Take a pressure cooker or pressure pan and heat 4 tbsp of oil.
- Now add the whole garam masala & once fragrant add the mutton pieces.
- Mix well & keep frying on high for around 7-8 mins till mutton changes colour and leaves water.
- Now add ginger garlic paste, mix & keep frying on high to medium for around 10 mins.
- Add all the masalas/ powders - Red Chilli Powder, Turmeric powder, Coriander powder & salt.
- Mix well & “bhuno” the meat till oil separates.
- Now add enough water to cover the mutton & pressure cook for 3-4 whistles. 
- Allow it to cool before opening the lid.
- Place the cooker back on heat & cook on high for around 2-3 mins to dry up any excess water.
- Now switch off the gas & add the whisked curd & mix it well.
- Put it back on flame & keep mixing & cooking for around 5 mins for the curd to get cooked.
- Now add the fried onion paste/ powder, mix it well & cook for around 10 mins till oil separates.
- Add the Javitri/Mace Powder & Jaiphal/ Nutmeg Powder, mix well & simmer for 2 mins.
- Lastly add the keora water, mix & simmer for 2 mins.
- Serve hot with roti or rice.


#muttonkorma #muttonkormadelhistyle #muttoncurrydelhistyle #karimsmuttonkorma #muttonkormarecipe #spiceeatsmutton #spiceeats #spiceeatsrecipes #karimsmuttonkorma


पुरानी दिल्ली का असली मटन कोरमा | Mutton Korma Restaurant Recipe | Mutton Korma| Delhi Style Mutton Korma | Restaurant Style | Mutton Korma Delhi Style | Purani Dilli Ka Mutton Korma | Mutton Curry Delhi Style | Mutton Korma Restaurant Recipe | पुरानी दिल्ली का असली मटन कोरमा





Music: https://www.bensound.com/royalty-free-music",
cqqSS2xNhyk,White Mutton Gravy | Easy Delicious Malai Mutton Gravy,https://www.youtube.com/watch?v=cqqSS2xNhyk,277,20230608,"#muttonrecipe #muttongravy #whitemuttonkorma 

White Mutton Gravy | Easy Delicious Malai Mutton Gravy

Ingredients:
Mutton - 500 grams
Bay Leaf - 2
Cinnamon Stick - 2 inches
Black Cardamom - 1
Yogurt - 1 tbsp
Salt - 1 tsp
Water - 1 cup
Cooking Oil - 2 tbsp
Onion - 2 medium sized
Green Chilies - 5 to 6
Garlic Cloves - 7 to 8
Ginger - 1 inch
Cashew Nuts - 12 to 15
Water - 1/2 cup
Water - 1/4 cup
Clarified Butter - 1 tbsp
White Pepper Powder - 1 tsp
Cumin Seeds Powder - 1/2 tsp
Garam Masala Powder - 1/2 tsp
Dried Fenugreek Leaves - 1 tsp
Whisked Yogurt - 1/2 cup
Salt - 1 tsp
Fresh Cream - 1/2 cup
Chopped Green Chilies - 2 to 3
Chopped Coriander Leaves
Cooking Oil - 2 tbsp
Green Cardamom - 4
Cloves - 4
Cumin Seeds - 1/2 tsp

Thank you for watching 🙂
Do share, like, Comment and subscribe to this channel Ashus Delicacies #ashusdelicacies 
Facebook - https://www.facebook.com/ashusdelicacies

how to make white mutton gravy,mutton white gravy rajasthani style,white mutton gravy recipe,white gravy mutton korma,mutton white karahi with gravy,mutton korma white gravy,mutton gravy for white rice,white mutton curry recipe,white rice mutton curry,mutton white kurma recipe,mutton white korma recipe,white mutton recipes,shahi mutton korma,ashus,ashus delicacies",
uYocuH7C9_A,1Kg మటన్తో ఫుల్ గ్రేవీ వచ్చేలా అన్నం చపాతీ బిర్యానీలోకి అదిరిపోయే మటన్ కర్రీ😋 Mutton Curry In Telugu,https://www.youtube.com/watch?v=uYocuH7C9_A,347,20240322,"Mutton Masala Powder Recipe
https://youtu.be/m1Kk7vdibjM

Today I am going to share you super delicious mutton gravy curry recipe.Bring the comforting flavors of home to your table with our homestyle mutton curry recipe. Simmered to perfection, this dish features tender mutton infused with a medley of traditional spices. Embrace the warmth and nostalgia of a homely meal with this hearty and flavorful mutton curry.Do try this tasty mutton curry as shown in video at home and leave your valuable feedback in comment section🤗.

More Delicious Mutton Recipes

Mutton Fry
https://youtu.be/6L2og7pHr2I

Mutton Biryani
https://youtu.be/LDDZAG0Td1U

Mutton Pickle
https://youtu.be/fEXGvoIqowA

Mutton Haleem 
https://youtu.be/ht1QrNgCZMo

***************************************************

More Non Veg Recipes

Chicken Gravy Curry
https://youtu.be/ivaZcl_tvq0

Egg Curry
https://youtu.be/8vyagDPg2V4

Egg Biryani
https://youtu.be/Y9hQi_1jXg0

Chicken Fry
https://youtu.be/evyPq4i-P9s

Restaurant Style Butter Chicken
https://youtu.be/1cXAZ98hKfU

Easy Bachelor Chicken Curry
https://youtu.be/LdnEBD0KEjg

Restaurant Style Chicken Gravy
https://youtu.be/pnP1ZpfprJo

Cooker Chicken Biryani
https://youtu.be/_AAfGqEqmWM

Chicken Biryani
https://youtu.be/kHjkXysXChw

Chicken Tandoori
https://youtu.be/eipb7IpsPlM

Chicken Fry Piece Biryani
https://youtu.be/ySPhGVskTnc

Chicken Pakoda
https://youtu.be/6kff_I0Tx7s

Chicken Pickle
https://youtu.be/10B_-mjPllU

Gongura Chicken
https://youtu.be/ff_QSsWmYjs

Restaurant Style Chicken Noodles
https://youtu.be/QHzrSovHZvw

Follow Me On Instagram 
👉https://www.instagram.com/ammachethivanta.official/
Follow Me On Facebook
👉https://www.facebook.com/ammachethivantaofficial/
FOR BRANDING & COLLABORATIONS Mail us on
(Only Kitchen/Food Related Queries Will Be Answered)
👉ammachethivanta.info@gmail.com

1Kg మటన్తో ఫుల్ గ్రేవీ వచ్చేలా అన్నం చపాతీ బిర్యానీలోకి అదిరిపోయే మటన్ కర్రీ😋 Mutton Curry In Telugu | Mutton Gravy Curry | Mutton Curry Recipe | How To Make Mutton Curry At Home | Mutton Gravy Recipe | Mutton Masala Curry | Mutton Gravy Curry

#mutton
#muttoncurry 
#muttonrecipe 
#muttonrecipes
#muttongravy 
#muttongravyrecipe 
#muttonmasala 
#muttonmasalacurry 
#ammachethivanta 
#muttoncurryintelugu
#nonvegrecipe 
#nonvegrecipes",
xih_pk8O6DU,Mutton Curry Recipe | Sanjyot Keer Style Sunday Mutton Curry | स्वादिष्ट मटन करी | Chef Sanjyot Keer,https://www.youtube.com/watch?v=xih_pk8O6DU,793,20220610,"Full written recipe for Mutton Curry

Prep time: 20-25 minutes
Cooking time:1 hour + 25-30 minutes (excluding marination time)
Serves: 4-5 people

Garam masala
Ingredients:
CORIANDER SEEDS | साबुत धनिया 1.5 TBSP
CUMIN SEEDS | जीरा 1.5 TBSP
BLACK PEPPER CORNS | काली मिर्च 2 TSP
CLOVES | लौंग 2 TSP
GREEN CARDAMOM | हरी इलायची 20-22 NOS.
BLACK CARDAMOM | बडी इलायची 10-12 nos.
FENNEL SEEDS | सौंफ 1 TBSP
MACE | जावित्री 2 NOS.
STONE FLOWER | पत्थर के फूल 2 GRAMS
FOX NUTS | मखाना 10-12 NOS.
WHOLE RED CHILLIES | साबुत लाल मिर्च 7-8 NOS
POPPY SEEDS | खस खस 1 TBSP
KASURI METHI | कसूरी मेथी 2 TBSP
NUTMEG | जायफल 1/2 NOS. (GRATED)
SALT | नमक A LARGE PINCH

Marination
Ingredients:
FRESH CORIANDER | हरा धनिया 3/4 CUP 
GARLIC | लेहसुन 30-35 CLOVES
GREEN CHILLIES | हरी मिर्च 6-7 NOS. 
GINGER | अदरक 2 INCH
DRY COCONUT | खोपरा 1/4 
WATER | पानी AS REQUIRED
MUTTON | मटन 2 KG 
SALT | नमक 1 TBSP
TURMERIC POWDER | हल्दी पाउडर 1/2 TSP
VAATAN | वाटन 1/2 QUANTITY
CURD | दही 300 GRAMS (WHISKED)


Cooking the curry
Ingredients:
OIL | तेल 6-7 TBSP
WHOLE SPICES
CUMIN SEEDS | जीरा 1.5 TSP
GREEN CARDAMOM | हरी इलायची 4 NOS. 
BLACK CARDAMOM | बड़ी इलाइची 2 NOS. 
CINNAMON | दालचीनी 2 INCH 
BAY LEAF | तेज पत्ता 2 NOS. 
ONION | प्याज़ 700 GRAMS / 10-12 NOS. MEDIUM SIZED (CHOPPED)
VATAN | वाटन REMAINING HALF QUANTITY
POWDERED SPICES
TURMERIC POWDER | हल्दी पाउडर 1/2 TSP
SPICY RED CHILLI | तीखी लाल मिर्च 2 TBSP
KASHMIRI RED CHILLI POWDER| कश्मीरी लाल मिर्च पाउडर 2 TBSP
CORIANDER POWDER | धनिया पाउडर 2 TBSP
GARAM MASALA | गरम मसाला 1 TBSP
CUMIN POWDER | जीरा पाउडर 2 TBSP
HOT WATER | गरम पानी 100-150 ML 
GHEE | घी 3-4 TBSP 
GARAM MASALA | गरम मसाला A PINCH
KASURI METHI | कसूरी मेथी 1 TSP
FRESH CORIANDER | हरा धनिया AS REQUIRED (CHOPPED)
LEMON JUICE | नींबू का रस 1 TSP
Method:
Set a handi on high flame & let it heat well, then add the oil into it & let the oil heat nicely as well.
Further add all the whole spices & the chopped onions, stir well & cook over medium flame until the onions turn golden brown, keep stirring at regular intervals so that the onions don’t burn.
Once the onions turn golden brown add the remaining half quantity of the prepared vaatan, stir well & cook the vaatan for 3-4 minutes.
After cooking the vaatan for 3-4 minutes, lower the flame & add all the powdered spices, stir & immediately add hot water & cook until the oil separates.
Once the oil separates, add the marinated mutton & stir it well, you’ll have to cook the mutton over high flame for 10-15 minutes, you’ll need to keep stirring the mutton at regular intervals.
After cooking it for 10-15 minutes over high flame, cover the handi with a parat & pour water over it.
Now lower the flame & continue to cook the mutton for an hour or until the mutton is completely cooked.
Once the water over the parat heats up, discard it & replace it with fresh water, the water will take upto 15-20 minutes so heat up so you will have to repeat this process 2-3 times until the mutton is fully cooked.
You can also cook the mutton in a pressure cooker at this stage but cooking it over low flame gives better results.
The mutton will release a lot of moisture so make sure that you don’t add any additional water, also make a point that you don’t keep opening the lid very frequently or else the steam will keep escaping & the mutton will take longer time to cook.
Once you have cooked the mutton completely, you’ll notice that a beautiful semi-thick gravy will have formed in the handi without addition of water, if you want the gravy to be thinner you can add hot water as required to adjust the consistency as per your liking.
Now heat a pan & add ghee into it, once the ghee heats up add the garam masala & kasuri methi to the ghee & stir it well.
Pour the ghee over the mutton & add fresh coriander & lemon juice, stir it really well & finally add a small handful of fresh coriander.
Your mutton curry is ready, serve it hot with tandoori rotis, rice bhaakri & rice.

#yfl #SanjyotKeer #mutton

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN",
gpXbJ-P7RAg,Champaran Mutton | चंपारन मटन | Handi Mutton | Bihari Style Mutton Curry | Sanjeev Kapoor Khazana,https://www.youtube.com/watch?v=gpXbJ-P7RAg,258,20240830,"Kick off your weekend with a burst of flavor with our 'Champaran Mutton' recipe, also known as Ahuna or Handi Meat. This rich and spicy dish from Bihar is perfect for a #FuntasticFriday, adding a delightful touch to your weekend feast! 

CHAMPARAN MUTTON

Ingredients

750 grams mutton, cut into 2-inch pieces on the bone
Spice mix
1½ tbsps coriander seeds
1 tbsp cumin seeds
18-20 black peppercorns
10 cloves
20-25 green cardamoms
4-5 black cardamoms
½ tbsp fennel seeds
1 blade of mace
2 pieces of stone flower
¼ cup puffed lotus seeds
6-7 dried red chillies, stemmed
2 star anise
½ tsp poppy seeds
A small piece of nutmeg
Salt to taste
Mutton
1 cup mustard oil
4 large onions, sliced
3-4 green cardamoms
3-4 cloves
2 bay leaves
1 inch cinnamon
2 black cardamoms
1 star anise
2 tbsps Kashmiri red chilli powder
1 tbsp coriander powder
1 tsp cumin powder
¼ tsp turmeric powder
2 tbsps ginger-garlic paste
2-3 green chillies, slit
6-7 dried red chillies, stemmed
2 whole garlic pods
Refined flour dough as required
Fresh coriander sprigs for garnish
Phulkas for serving

Method

1. Heat a nonstick pan. Add coriander seeds and cumin seeds and dry roast for 30 seconds.
2. Add black peppercorns, cloves, green cardamoms, black cardamoms, fennel seeds, mace, stone flower, lotus seeds, dried red chillies and star anise and sauté for 3-4 minutes or till fragrant.
3. Add poppy seeds, nutmeg and sauté for 30 seconds.
4. Transfer on a plate and allow to cool.
5. Heat a small pan. Add mustard oil and allow to smoke. Set aside to cool down. 
6. Transfer the roasted mixture in a grinder jar, add salt and grind to fine powder.
7. Take mutton in a bowl. Add onions, green cardamoms, cloves, bay leaves, cinnamon, black cardamoms, star anise, Kashmiri red chilli powder, coriander powder, cumin powder, turmeric powder, 2 tbsps prepared spice mix, ginger-garlic paste and mix well.
8. Add salt and ½ cup mustard oil and mix well. Set aside to marinate for 6-8 hours.
9. Preheat the oven at 160⁰C.
10. Add green chillies, dried red chillies and garlic pods and mix well.
11. Add mustard oil in earthenware pot and add marinated mutton on top. 
12. Drizzle remaining mustard oil on top.
13. Seal the pot with refined flour dough, make a hole on one side for the steam to escape and place in the preheated oven.
14. Cook for 1 hour 15 minutes. Hold the pot with a cloth duster from both the sides and shake after every 15 minutes.
15. Seal the hole and set aside for 10-15 minutes.
16. Garnish with coriander sprig and serve hot with phulkas.

Click to Subscribe: http://bit.ly/1h0pGXf
For more recipes : http://www.sanjeevkapoor.com
Get Certified on Sanjeev Kapoor Academy : https://www.sanjeevkapooracademy.com/
To get recipes on your Google or Alexa devices, click here : https://www.klovechef.ai/signup
Best cooked in Wonderchef Kitchenware. 
Buy Now on : https://goo.gl/eB9kQq
Facebook : http://www.facebook.com/ChefSanjeevKapoor
Twitter : https://twitter.com/sanjeevkapoor
Instagram : https://www.instagram.com/sanjeevkapoor

#SanjeevKapoor #SanjeevKapoorKhazana #FuntasticFriday #champaranmutton #biharicuisine #traditionalrecipes #indianfood",
BOoYhcrQhUA,KARAHI MUTTON | KARAHI GOSHT | MUTTON KARAHI RESTAURANT STYLE,https://www.youtube.com/watch?v=BOoYhcrQhUA,266,20191112,"Karahi Mutton | Karahi Gosht | Mutton Karahi Restaurant Style | Kadai Mutton | Kadai Gosht | Kadhai Gosht | Karahi Gosht Recipe | Mutton Recipe


Ingredients for Karahi Mutton:

- Mutton- 500 gms (with fat and bones)
- Turmeric powder- 3/4 tsp
- Onions, sliced- 2 medium 
- Tomatoes, sliced- 2 medium
- Ginger Garlic Paste - 2 tsp
- Salt- 1 tsp

- Whisked curd/yogurt- 1/2 cup
- Green chillies, chopped- 3 
- Ginger julienned- 1 small piece
- Refined oil- 3 tbsp
- Kasuri Methi (roasted and powdered)- 1.5 tsp

To make Karahi Masala:
- Coriander seeds- 3 tsp
- Cumin seeds- 1 tsp
- Fennel seeds- 1 tsp
- Peppercorns- 1 tsp
- Whole red chillies- 4

Preparation:
- Dry roast the items specified for Karahi Masala in a pan on low heat for 3 mins till the items are roasted and release flavour. Take it out on a plate and allow it to cool.
- Transfer to a grinder/ blender and grind it into a powder. This should give around 6 tsp of Karahi Masala which is sufficient for 1 kg mutton. We’ll use 3 tsp of this powder for 500 gms mutton.
- Clean & wash the mutton pieces.
- Slice the onions & tomatoes, chop the green chillies, cut an inch of ginger into juliennes and whisk the curd/yogurt. Keep little coriander to be chopped later for use as garnish.

Process:
- Heat oil in a kadai or pan. Add the sliced onions, mix well and fry for a minute on medium heat.
- Add the mutton pieces, mix well and stir for a minute on medium heat.
- Add the ginger garlic paste, mix well and fry for a minute.
- Add the sliced tomatoes, salt and turmeric powder. Mix well and fry on medium for a minute.
- Now reduce heat to low and cover & cook on low heat for around 15 mins till the onions & tomatoes have softened. Open the lid and give a stir in between.
- Now add 250 ml water, give a mix and cover & cook on low heat for around 40 mins till the mutton pieces are tender. (Alternatively you can also transfer it to a pressure cooker and pressure cook for 4 whistles till the mutton is tender.)
- Once the mutton pieces are tender, lower heat and add the whisked curd/yogurt.
- Mix it well and cook on low heat for around 4-5 mins till it is cooked and oil separates.
- Add 3 tsp of the karahi masala that was made earlier and mix it well.
- Now add the chopped green chillies and ginger juliennes, mix and cook for  5 mins on low heat. You can add little water if required.
- Add the roasted, powdered Kasuri Methi, mix it well and simmer for 2-3 mins. Garnish with chopped coriander leaves.


#karahimutton #karahigosht #muttonkarahi #kadaimutton #muttonkarahirestaurantstyle #muttonsurry #spiceeats #spiceeatsrecipes #spiceeatsmutton",
QDaXodue_6s,Mutton Kulambu Recipe in Tamil | Mutton Kulambu in Pressure Cooker,https://www.youtube.com/watch?v=QDaXodue_6s,265,20210721,"In this video we will see how to make mutton kulambu recipe in tamil. This spicy mutton curry can be made using a pressure cooker. This mutton gravy goes well with rice as well as chapathi/idli/dosa. The mutton is so soft and tender and is soaked in spices and is very flavorful.
#MuttonKulambu #MuttonCurry #MuttonGravy

Friends, please do try this mutton kulambu at home and share it with your friends and family. Also please do share your feedback about the recipe in the comments below. All the best and happy cooking!

Ingredients:
3 tbsp Oil
2 Onion
1 Tomato
1/4 cup Coconut
8 cashews
1 Cinnamon,2 Cardamom,2 Cloves
1 tsp pepper
1/4 cup Water

2 tbsp Oil
1/2 kg Mutton
2 bay leaves,1 Cinnamon,3 Cloves,3 Cardamom
1 tbsp Ginger Garlic paste
1/4 tsp Turmeric powder
1 tsp Cumin powder
1 tbsp Coriander powder
1.5 tbsp Kashmiri Chili powder 
2-3 cup Water
required salt
Coriander leaves",
ZFw9Kwcw3g4,मटण करी | Mutton Curry | madhurasrecipe | Dhaba style Mutton Curry | Mutton Rassa,https://www.youtube.com/watch?v=ZFw9Kwcw3g4,550,20170203,"Please take a moment to like and subscribe
http://www.youtube.com/c/MadhurasRecipeMarathi?sub_confirmation=1
✿◕ ‿ ◕✿

Mutton Curry is a non vegetarian delicacy. Soft chunks of meat in coconut base gravy. This is a perfect side dish. Let’s learn to make Mutton curry.

Ingredients:
For Marination:
• 375 gm Mutton
• 1/4 tsp Turmeric powder
• 1 tsp Ginger-Garlic paste
• 1/2 tsp Salt
• Finely chopped Coriander leaves
• 1 tsp Lemon juice
• 1 glass Water
For Curry Masala:
• 1/4 cup Grated dry Coconut
• 1 tsp Oil
• Cumin seeds
• Few Cloves
• Few Black pepper
• Cinnamon stick
• 2 tsp white Sesame seeds
• 1 tsp Poppy seeds
• 2 medium sliced Onion
For Curry:
• 2 tsp Oil
• 1 tsp Ginger-Garlic paste
• 1 tsp Red chilli powder
• Coriander powder
• Salt to taste

Method:
For Marination:
• Take meat and wash it really good under running water for 4-5 
  times.  
• Transfer it into pressure cooker to marinate. You can marinate it 
  in separate bowl if you want. 
• Add turmeric powder, ginger-garlic paste, salt, coriander and 
  lemon juice. Mix well. 
• Cover and marinate for at least an hour. 
• After an hour add water and mix well. 
• Close the lid and cook on medium heat until 7-8 whistles. 
• Try to cook on medium heat only as it takes longer time for 
  mutton to cook. 
For Curry Masala:
• Heat up a pan on medium heat and add coconut to it. Roast until 
  coconut turns golden. Transfer the coconut into blender jar. 
• In same pan heat up oil. Add cumin seeds and let them sizzle up. 
• Add cloves, black pepper and cinnamon stick. Mix well and add 
  white sesame seeds, poppy seeds. 
• Mix well and add sliced onion. Fry the onion on medium heat until 
  it gets golden or brownish colour for about 7-8 minutes. 
• You also can add red chillies or coriander seeds in this masala if 
  you want. 
• Turn off the gas and transfer this masala into blender jar having 
  coconut. 
• Blend masala into fine paste by adding minimum water.
• If you can make fine paste without adding any water that's best. 
For Curry:
• Heat up oil in a pan. Add the masala in hot oil and mix well. 
• Add ginger-garlic paste. You also can add finely chopped ginger 
  and garlic while frying the onion. 
• Add red chili powder and coriander powder. 
• Fry the masala on medium heat until it releases oil for about 5-6 
  minutes. 
• Add cooked mutton in this masala. Add a little more water. 
• Add salt. Keep the salt we added while cooking mutton and add 
  accordingly. Mix well. 
• Cover and cook the mutton on medium heat for about 7-8 
  minutes. 
• Turn off the gas and mutton curry is already. 
• Mutton curry goes well with jawar or bajari or tandalachi bhakari. 
• You can also have this with rice. 

Click for detail Recipe - http://www.madhurasrecipe.com/regional-recipe/marathi-video-recipes

Visit Facebook page - https://www.facebook.com/MadhurasRecipeMarathi

Subscribe to my other channels
Madharasrecipe
http://www.youtube.com/c/madhurasrecipe?sub_confirmation=1

MadhuraRecipe Style
http://www.youtube.com/c/MadhurasStyle?sub_confirmation=1

MadhuraRecipe Quick
http://www.youtube.com/c/MadhurasRecipeQuick?sub_confirmation=1

Enjoy my other videos
चिकन करी | Chicken Curry by madhurasRecipe
https://www.youtube.com/watch?v=dNjfCWxUmCU

अंडा भुर्जी | Anda Bhurji by madhurasrecipe | Cooking | Indian Street Food | Scramble Eggs
https://www.youtube.com/watch?v=SIarBmPGXGM


Bread Omellete
https://www.youtube.com/edit?o=U&video_id=mbLYL9ELGbc

भरलं वांग | Bharli Vangi by madhurasrecipe | Stuffed Brinjal Masala | Baingan Masala
https://www.youtube.com/watch?v=6k54m0raz7Q

पाव भाजी | Pav Bhaji Recipe by madhurasrecipe | Indian Street Food
https://www.youtube.com/watch?v=A8V8jj7sbZs

शेवची भाजी | Shevchi Bhaji by madhurasrecipe | Maharashtrian Vegetarian Recipes
https://www.youtube.com/watch?v=CnWMaGr_ZHg

वांग बटाटा रस्सा भाजी | Vangi Batata Sabzi by madhurasrecipe | Aloo Baingan Masala
https://www.youtube.com/watch?v=iSxXBUIuY54

मिसळ पाव | Misal Pav by madhurasrecipe | 
https://www.youtube.com/watch?v=U24aNCL0YdQ

कुरकुरीत कांदा भजी | Kanda Bhaji | Crispy Onion Pakoda | Madhurasrecipe 
https://www.youtube.com/watch?v=a6_dV9UDLhE

शेंगोळे | Shengolya by madhurasrecipe | Cooking | Healthy Winter Recipe
https://www.youtube.com/watch?v=SrysFSV_MVU",
01QbZfIDCvw,Basic Indian Lamb Curry | How To Make A Lamb Curry | Easy Lamb Curry,https://www.youtube.com/watch?v=01QbZfIDCvw,284,20250503,"Basic Indian Lamb Curry | How To Make A Lamb Curry | Easy Lamb Curry | Lamb Curry Recipe | Mutton Curry | Indian Lamb Curry | Lamb Curry Indian Style | Lamb Curry Recipe Indian | Best Lamb Curry | Mutton Curry Indian Style | Easy Lamb Curry | Lamb Recipe

Ingredients for Indian Lamb Curry:

(Tsp-Teaspoon; Tbsp-Tablespoon) 

- Lamb - 2 lb (900 gms), curry cut with bones

Tempering:
- Green Cardamom-6-8
- Cloves-8-10
- Cinnamon-2 
- Black Cardamom-3
- Black peppercorns-3/4 tsp
- Cumin seeds- 1.5 tsp
- Dry Bay leaf-3

Spice Powders:
- Turmeric powder-3/4 tsp
- Red Chilli Powder-3 tsp
- Coriander Powder- 3 tsp
- Garam Masala powder-3/4 -1 tsp

Other Ingredients: 
- Onion, sliced -4 medium  (300 gms)
- Ginger garlic paste -4 tsp
- Tomatoes chopped- 4 medium  (300 gms)
- Salt-2 tsp
- Oil -4 tbsp
- Ghee (clarified butter) - 2 tbsp

Process:

- Heat oil & ghee in a pan/kadhai and add all the whole spices.
- Give a stir to release the flavour and add the sliced onions.
- Fry on medium heat for around 10 mins till it’s light golden brown and then add the ginger garlic paste. Mix and fry on low heat for around 2 mins and then add the lamb pieces. 
- Mix and sear on high heat for around 5 mins till browned and then add all the spice powders and salt. 
- Mix and sear on medium heat for around 2-3 mins. You can add a splash of water if required. 
- Now add the chopped tomatoes, mix and cook on medium heat for a min and then cover & cook on low heat for around 7-10 mins till the tomatoes are soft and pulpy. Add 1/2 tsp garam masala power, mix and cook for 2 mins. 
- Now add 500 ml water and cover & cook on low heat for around 30 mins 
- Check the meat and add more water (around 200 ml) till the meat is tender. Continue cooking on low heat for another 30 mins till meat is tender and oil separates.
- Add the sliced green chillies and chopped coriander leaves. Cook on low heat for 2 mins
- Serve with rice or naan.





#indianlambcurry #lambcurry #muttoncurry #muttoncurryrecipe #lambcurryrecipe #lambrecipe #spiceeats #spiceeatsrecipes",
9JaMfDhGXa8,मैंने अपने पापा से है सीखा मटन बनाने का ये देसी तरीका - Spicy Desi Style Mutton Curry,https://www.youtube.com/watch?v=9JaMfDhGXa8,399,20251224,"#DESI #MUTTON #CURRY 

INGREDIENTS TO MAKE THE RECIPE :

750 Gms Mutton 
500 Gms Onion 
1/2 tsp Haldi Powder 
1 tsp Red Chilli Powder 
2 tsp Coriander Powder 
1/2 tsp Roasted Jeera Powder 
2 tsp Salt 
1 tsp Kashimri Red Chilli Powder 
2 Inch Ginger 
Fresh Coriander Leaves 
15 - 10 Garlic Cloves 
3 - 4 Green Chillies 
3 Whole Garlic 
150 ml Mustard Oil 
1 Tbsp Kasuri Methi 
2 Tomatoes 

WHOLE SPICES USED :

1 tsp Jeera 
1/2 tsp Sauf 
2 Badi Elachi 
5 Laung 
4 Choti Elachi 
1 Javitri 
3 Tej Patta 
4 - 5  Dried Red Chillies",
