video_id,title,source_url,duration_seconds,upload_date,description,error
ZwcmbNln_f4,Fish Curry Recipe | South Indian Style Fish Curry | Spicy Curry Recipe | Fish Recipe,https://www.youtube.com/watch?v=ZwcmbNln_f4,296,20200717,"Today we will learn how to make South Indian Style Fish Curry. I have used Rawas fish also known as the Indian Salmon and prepared the Fish curry with a traditional and unique way.

Tamil Nadu style Fish curry is very popular which I learned from my Father. The curry requires alot of ingredients and masala but it's worth the effort that will make your mouth water. I have also added coconut mixture which gives the texture and taste to the fish. Do try the fish curry recipe and let me know.

Fish Curry Recipe | South Indian Style Fish Curry | Spicy Curry Recipe 

[More Recipe]
Fish Pakora: https://youtu.be/1-J4KFjpDCU
Chicken Gravy: https://youtu.be/uWGBisuITEk
Prawns Biryani: https://youtu.be/T0bq3bISVGY
Chicken Biryani: https://youtu.be/Lqo-C252Vvs

[For More Recipes]
Subscribe: https://www.youtube.com/channel/UCj9Gk8IkuIj-of5IMFSOY7g
Our Website: https://simpleindianfood.in/
Follow the Chef: https://www.facebook.com/ezhil.dominic
Facebook Page: https://www.facebook.com/SimpleIndianF00d/
Instagram: https://www.instagram.com/simpleindianfood/

#fishcurry#fishrecipe#southindian",
z_9WkaPU-B8,Masala Fish Curry | Village Style Fish Curry Recipe | Machli Ka Salan | Rohu Fish Curry,https://www.youtube.com/watch?v=z_9WkaPU-B8,290,20220920,"Masala Fish Curry | Village Style Fish Curry Recipe | Machli Ka Salan | Rohu Fish Curry

Follow Me On Other Social Links:-

INSTAGRAM : @rutbakhankitchen_ 
https://instagram.com/rutbakhankitchen_

FACEBOOK : @RutbaKhanKitchen20 
https://facebook.com/RutbakhanKitchen20

TWITTER : @RutbaKhan_
https://twitter.com/RutbaKhan_

For more such videos please SUBSCRIBE⚀ to my channel and also press the BELL ICON🔔 next to it, so that you are the first one to received my new video uploads.🙂

Thanks🙏


ABOUT OUR CHANNEL
Our channel Rutba Khan Kitchen is about Indian Cooking and baking recipes . We cover lots of cool stuff such as Cakes, Cookies , Drinks , Breakfast Recipes , Indian Veg Nonveg Recips and lot more


Gears I use:
CAMERA 200D : https://amzn.to/3vngiWZ
CAMERA TRIPOD : https://amzn.to/32LFutW
RING LIGHT : https://amzn.to/3xcaJOw
SOFT LIGHT : https://amzn.to/3x6mypz
MOBILE : https://amzn.to/3NSLruj
MIC : https://amzn.to/3xpKySW
MOBILE TRIPOD : https://amzn.to/3m7V0Ko


My Kitchen Appliances:
Measuring Cups: https://amzn.to/3dOZQIF
Silicone Spatula: https://amzn.to/3woKbGi
Biryani Pot: https://amzn.to/3yuZxdF
Glass Bowl: https://amzn.to/3yoxQ6o
Oven Gloves: https://amzn.to/2VdjLuk
Kitchen Coasters: https://amzn.to/3dMaTlY
Hand Blender : https://amzn.to/3Nsz2Oh
Chopping Board : https://amzn.to/3PW40Qa
OTG Oven : https://amzn.to/3zde1T7
Serving Bowl : https://amzn.to/38GsT1A
Serving Dish : https://amzn.to/3xbTn4H


GET IN TOUCH
Contact us on rutbakhankitchen@gmail.com

#masalafishcurry #machlikasalan #fishcurry #rutbakhankitchen #rohufishcurry #fishrecipe #fishcurryrecipe #indianrecipe #cooking #fish 

Related Keywords:- 
masala fish curry
village style fish curry recipe
machli ka salan
rohu fish curry
rutba khan kitchen
masala fish curry recipe
fish curry recipe
how to make fish curry
fish curry
indian fish curry
fish recipe
fish curry indian style
fish masala curry recipe
masala fish recipe
rohu fish
rohu fish curry recipe
fish masala curry
masala fish curry indian
how to make rohu fish curry
rohu fish recipe
machli ka salan recipe in hindi
machli ka salan pakistani",
aROKVWwp43U,Coconut Milk Fish Curry | Fish Recipes,https://www.youtube.com/watch?v=aROKVWwp43U,198,20190715,"📌 Authentic Kerala Recipes 👉https://www.youtube.com/playlist?list=PLFhw-Rie62rQjOfhsvubEg06xa7G3Ge4n

📌 Must-try fish recipes 😋 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rSJE-B54sXW9T1WouwJTCR1

Explore Our other Fish recipes: https://www.youtube.com/watch?v=hLtD8yTbQfE&list=PLFhw-Rie62rSJE-B54sXW9T1WouwJTCR1

Coconut Milk Fish Curry | Fish Recipes | @HomeCookingShow 

#CoconutMilkFishCurry #CoconutMilk #FishCurry #Fishrecipes #recipes #homecooking #food #seerfish #fish #easyfishcurry 

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase
https://www.amazon.in/shop/homecookingshow

Ingredients 

Seer Fish
Coconut Oil - 2 Tbsp
Mustard seeds - 1 Tsp
Onion - 1 no.
Garlic 
Ginger
Green chili - 2 nos 
Curry leaves 
Tomato - 2 nos
Rock salt - 1 Tsp
Turmeric powder - 1/4 Tsp
Chili powder - 1 Tsp
Coriander powder - 1 Tsp
Cumin powder - 1 Tsp
Water - 1/2 cup
Coconut milk - 2 cups 

Method 
In a kadai, heat 2 tbsp of coconut oil 
Add 1 tsp of mustard seeds and let it splutter 
Add 1 large onion, 4-5 garlic cloves, a piece of ginger, 2 green chilies slit, and few curry leaves 
Saute the onions till they are golden brown in color
Add 2 tomatoes and saute 
Add 1 tsp of rock salt, 1/4 tsp of turmeric powder, 1 tsp of red chili powder, 1 tsp of coriander powder, 1 tsp of cumin powder and mix well 
Add 1/2 cup of water and mix well 
Add the cleaned fish pieces 
Close and cook the fish pieces for 10 mins 
Flip the fish pieces and let it cook for about 2 mins 
Reduce the flame to a low and add 2 cups of thick coconut milk 
Mix the curry gently so as to not break the fish pieces 
Check for seasoning and add required salt and mix gently 
Add a sprig of curry leaves and close and cook for 5 mins on low flame 
The Coconut Milk Fish Curry is ready to be served.

You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

FACEBOOK - https://www.facebook.com/HomeCookingShow
YOUTUBE: https://www.youtube.com/user/VentunoHomeCooking 
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production : http://www.ventunotech.com",
8oo_oUDdiMY,MASALA FISH CURRY RECIPE | FISH CURRY RECIPE | FISH CURRY BY SPICE EATS,https://www.youtube.com/watch?v=8oo_oUDdiMY,330,20200609,"Masala Fish Curry Recipe | Fish Curry Recipe | Fish Curry | Masala Fish Recipe | Rohu Fish Curry | Fish Recipe | Fish Curry by Spice Eats

***********************
For Vegetarian Recipes follow our sister channel @SpiceSwad 
***********************

Ingredients for Masala Fish Curry:

- Fish (Rohu, Katla, Asian Carp) - 500 gms

For marination:
- Turmeric powder- 1/4 tsp
- Red Chilli Powder- 1 tsp
- Salt- 3/4 tsp

For Masala Paste:
- Cumin seeds- 1 tsp
- Dried Red Chillies- 2
- Garlic- 10 cloves
- Green Chillies- 2-3 (cut into 2) 
- Red Chilli Powder- 1.5 tsp
- Coriander Powder- 1.5 tsp 
- Turmeric Powder- 1/4 tsp 

Other Ingredients:
- Onion, grated- 2 medium (around 130 gms)
- Kasuri Methi (dried Fenugreek leaves)- 1 tsp
- Curry leaves- 15-20
- Tamarind, soaked in water- 4 tbsp juice
- Thick coconut milk- 4 tbsp
- Salt to taste- 1/2 tsp
- Coriander leaves for garnishing- 2 tbsp 
- Oil - 3 tbsp + oil for pan frying the fish pieces


Preparation: 

- Clean, wash and pat dry the fish pieces. Add the turmeric, red chilli powder, salt and mix well. Set aside for 30 mins.
- To prepare the Masala paste, take a pan and dry roast the red chillies and cumin seeds on low heat for 1 minute. Now add the garlic cloves and continue roasting on low heat for another 2 mins. Set aside to cool. Add them to blender/grinder along with the green chillies. Coarse grind.
- Now add 3-4 tbsp of water and blend it into a smooth paste. The masala paste should have thin consistency so you can add more water to make into a thin consistency.
- To pan fry the marinated fish, add oil to a frying pan and place the fish pieces side by side.
- Fry on medium heat for 2 mins and turn it on the other side. Continue to fry on medium heat for 2 mins. Take these out on a plate.

Process:

- Heat oil in a flat pan or kadai.
- Add the grated onions and fry on medium heat for 7-8 mins till light brown in colour.
- Now add the masala paste and give a mix, add 1/2 tsp salt to it and continue to fry on medium heat for 3 mins till water dries up and oil separates. 
- Add the dried fenugreek leaves (Kasuri Methi) and fry 1 min on medium heat. Add the curry leaves and fry on low to medium heat for 2 mins.
- Now add the tamarind juice, give a mix and then add 250 ml water. Cook it on medium heat till it comes to a boil. 
- Lower the heat and place the fried fish pieces side by side and cover & cook on low heat for 5 mins.
- Remove lid and flip the fish pieces. Add the thick coconut milk, give a mix.  
- Cover & cook for another 10 mins on low heat till oil separates.
- Garnish with the chopped coriander leaves, mix and simmer for a minute.
- Serve with rice. 


#masalafishcurry #fishcurryrecipe #masalafishrecipe #fishcurry #fishrecipe #spiceeats #spiceeatsrecipes #spiceeatsfishcurry",
PINcwTvKtRs,Best Indian Fish Curry Recipe | Authentic Indian Style | Chetna Makan,https://www.youtube.com/watch?v=PINcwTvKtRs,571,20250919,"Get ready to make the most delicious Tamarind Fish Curry you've ever tasted! This video is a step-by-step guide to my authentic Indian fish curry recipe, packed with fresh, aromatic ingredients that are the secret to its incredible flavor.

This isn't just any fish curry. It's a celebration of tangy, spicy, and savory notes, with the perfect balance of spices like mustard seeds, curry leaves, and a paste of ginger and garlic. We'll show you how to build the perfect base with sautéed onions and tomatoes, before adding the star of the show: a tangy tamarind pulp that gives the curry its unique, irresistible taste.

Whether you're a seasoned chef or a beginner, this easy fish curry will help you create a rich, fragrant, and truly authentic dish that is perfect with steamed rice or a flaky paratha.

Key Ingredients & Steps in this video:
-A foolproof technique for making a perfectly balanced tamarind fish curry.
-How to temper the oil with mustard seeds and curry leaves for a truly authentic taste.
-My secret to a rich and flavorful paste using ginger, garlic, and onions.
-The best way to prepare the tamarind pulp to ensure the curry has the perfect amount of tang.

If you're looking for the best fish curry recipe or a new favorite Indian food dish, this video is a must-watch! Don't forget to give this video a thumbs up, leave a comment with your favorite curry, and SUBSCRIBE for more amazing recipes.

📕 My New Book – Chetna’s 30 Minute Indian

UK: https://amzn.eu/d/ja4G8lx
US: https://a.co/d/fFLgjf0

💬 Love the recipe?
Please like, comment, and subscribe – I upload daily with quick and delicious Indian dishes!

📲 Let’s connect
Website: https://chetnamakan.co.uk
Instagram: https://www.instagram.com/chetnamakan             
Twitter/X: https://www.x.com/chetnamakan
Facebook: https://www.facebook.com/chetna.makan            

👩‍🍳 About Me
I’m Chetna Makan, finalist on The Great British Bake Off 2014 and winner of the Christmas Bake Off 2016.

Check out my other cookbooks:
The Cardamom Trail (2016)
Chai, Chaat & Chutney (2017)
Chetna’s Healthy Indian (2019)
Chetna’s Healthy Indian Vegetarian (2020)",
N_gaRC6E46A,Kerala Coconut Fish Curry | try this simple tasty recipe,https://www.youtube.com/watch?v=N_gaRC6E46A,171,20250630,"Experience the authentic taste of Kerala with this delicious coconut-based fish curry! 🐟🥥 Made using fresh coconut, aromatic spices, and tender fish, this meen curry is a true comfort food from God’s Own Country. Perfect with hot rice or tapioca (kappa), this recipe brings the traditional flavors of Kerala right to your kitchen. Whether you’re a seafood lover or just exploring South Indian cuisine, this creamy and mildly spiced curry is a must-try!

👉 Watch the full video to see the step-by-step cooking process and tips for perfect results every time.

Ingredients:

Fish (seer fish/mackerel/your choice)

Fresh grated coconut

Green chilies

Turmeric powder

Kashmiri chili powder



Tamarind or raw mango

Curry leaves

Mustard seeds

Coconut oil

Garlic & shallots


📌 Try this recipe and bring the flavors of Kerala to your home!


#KeralaFishCurry #CoconutFishCurry #MeenCurry #KeralaRecipes #SouthIndianFood #TraditionalKeralaFood #SeafoodLovers",
AkRjYi-4fFw,FISH CURRY IN COCONUT GRAVY | BONELESS FISH GRAVY | FISH CURRY RECIPE,https://www.youtube.com/watch?v=AkRjYi-4fFw,279,20201027,"Fish Curry in Coconut Gravy | Boneless Fish Gravy | Fish Curry Recipe | Fish Curry in Coconut Milk Recipe | Fish Curry with Coconut Milk | Fish in Coconut Sauce | Fish in Coconut Milk Recipe | Fish Curry | Fish Recipe | Fish Curry by Spice Eats

Shop CELA Brand of Kitchen Products by Spice Eats - https://amzn.to/4rx93bX

Ingredients for Fish Curry:

- Boneless fish fillets - 500 gms (Basa, Cod, Haddock,Sole or Catfish)

For the Tempering:
- Mustard Seeds- 1/2 tsp
- Curry Leaves- 10-15 leaves 
- Green Chillies, chopped- 2-3 nos.

Onion Masala paste:
- Onion, cubed- 2 medium (150 gms.)
- Ginger chopped- 1” piece
- Garlic cloves- 6 
- Cumin Seeds- 1 tsp

Spice Powders:
- Turmeric Powder- 1/2 tsp
- Red Chilli Powder- 2 tsp

Other Ingredients:
- Tomato purée or paste- 3 tbsp (readymade)
- Coconut Milk- 1 cup (225 ml)
- White Vinegar- 2 tsp
- Refined Oil- 3 tbsp
- Salt- 1 tsp

Preparation:

- Make a paste of the cubed onions, peeled and chopped ginger, peeled garlic and cumin seeds. Remove and set aside.
- Chop the green chillies and wash & take out the curry leaves.
- For the coconut milk you can use readymade coconut milk or make fresh coconut milk from fresh coconut at home. 
- For the fish, take boneless fish fillets and cut them into thick slices.

Process: 

- Heat oil in a pan and add the mustard seeds. Once it splutters, add the curry leaves and the chopped green chillies. 
- Give a stir and then add the Onion paste. Give a mix and continue to fry on medium heat for 7-8 mins till light brown in color.
- Now add the tomato purée, give a mix and fry on low heat for 2 mins.
- Now add the Turmeric, Red Chilli Powder and salt. Give a mix and fry on medium heat for 2-3 mins after adding 3 tbsp water till oil separates. 
- Add the coconut milk and 200 ml water, give a mix and cover & cook on low heat for 5 mins till oil separates.
- Now add the boneless fish pieces and give a mix. Cover & cook on low heat for 10 mins.
- Add the white vinegar, shake the pan to give a mix. Simmer on low heat for 2 mins.
- Switch off heat, cover the lid and let it rest for 15-30 mins before serving.
- Serve it with rice.



#coconutfishcurry #fishcurryrecipe #fishrecipe #fishcurry #fishincoconutmilk #bonelessfishrecipe #spiceeats #spiceeatsrecipes #spiceeatsfishcurry",
QHeTkKqhllc,MASALA FISH CURRY RECIPE | FISH CURRY | INDIAN FISH MASALA CURRY | FISH MASALA | MASALA FISH,https://www.youtube.com/watch?v=QHeTkKqhllc,429,20221218,"MASALA FISH CURRY RECIPE | FISH CURRY | INDIAN FISH MASALA CURRY |  FISH MASALA | MASALA FISH 


#masalafishcurry #fishcurryrecipe #masalafishrecipe #fishcurry #fishrecipe 
#fishcurryrecipes #fishmasalacurry #fishmasalarecipe #fishmasala",
qFkjMwzSnFI,ఏ చేపతో అయినా ఇలా పులుసు పెట్టారంటే గిన్నె ఊడ్చాల్సిందే👌😋Chepala Pulusu👉Fish Curry Recipe In Telugu,https://www.youtube.com/watch?v=qFkjMwzSnFI,364,20210616,"Andhra Fish Pickle
https://youtu.be/f2I-XCGBvLU

Nellore Fish Curry
https://youtu.be/eVl9T0NeO8Y?si=9ozKgKBhz4hfNAOU

Fish Fry
https://youtu.be/GAZmFfMiU4o?si=fca01cnD5Y7IIYFO

Pot Biryani
https://youtu.be/Z_25OZeQsV0

Chicken Curry
https://youtu.be/ivaZcl_tvq0

Chicken Fry
https://youtu.be/uUP-F_OnkW8

Mutton Curry
https://youtu.be/uYocuH7C9_A

Chicken Dum Biryani
https://youtu.be/kHjkXysXChw

Chicken Fry Piece Biryani
https://youtu.be/ySPhGVskTnc

Egg Biryani
https://youtu.be/Y9hQi_1jXg0

అమ్మమ్మలు చేసే Traditional చేపల పులుసు ఈ చేపల పులుసు రుచే వేరు👍Fish Curry Recipe In Telugu | Chepala Pulusu | Fish Pulusu | How To Make Fish Curry At Home | Chapala  Curry 

#FishCurry
#ChepalaPulusu
#FishPulusu
#AndhraStyleFishPulusu
#chepalapulusuintelugu
#fishcurryintelugu",
Fp14GpynoHc,सरसों के मसाले वाली मछली ऐसे बनायेंगे तो सब तारीफ करेंगे | Katla Fish Curry | Fish Curry Recipe,https://www.youtube.com/watch?v=Fp14GpynoHc,498,20221103,"#fishCurry #sarsonmasala #easy 

Zepto Link : https://zeptonow.page.link/hbc6

INGREDIENTS TO MAKE THE RECIPE 

INGREDIENTS TO MAKE MASALA BASE:

1 Tbsp Mustard Seeds
1 tsp Cumin Seeds
1 tsp Black peppercorns
3 -4 Dried Red Chillies 
4 Green Chillies 
1.5 Inch Ginger 
2 Whole Garlic 
1 tsp Turmeric powder 

INGREDIENTS TO MAKE FISH CURRY 
1 kg Katla Fish 
2 tsp Salt 
2 Tomatoes 
1 tsp Cumin Seeds 
1 tsp Fennel Seeds
½ tsp Ajwain
1 tsp Methi Dana
1 tsp Kalonji 
1 tsp Mustard Seeds
2 Green Chillies 
1 Tbsp Kashmiri Red Chilli Powder 
Water As Needed 

Mustard oil for Cooking",
8gl9wIyrZH0,इतनी टेस्टी Coconut Fish Curry… घर पर भी बनेगी ढाबा स्टाइल! 🤤Homemade Coconut Fish Curry Recipe,https://www.youtube.com/watch?v=8gl9wIyrZH0,401,20240713,"Indulge in the rich flavors of our 'Coconut Fish Curry'! This recipe features tender fish in a coconut-infused gravy, delicately spiced to create a dish that is both comforting and exotic. It's your ticket to satisfying all your #MonsoonCravings! 

Coconut Fish Curry Recipe – a rich, flavorful, and traditional fish curry cooked with coconut milk and aromatic Indian spices. This recipe is inspired by Sanjeev Kapoor Khazana Style, making it simple yet packed with authentic taste.

Perfect for lunch or dinner, this curry pairs beautifully with steamed rice, jeera rice, or even parathas. Creamy coconut milk balances the spices, giving the fish a melt-in-mouth texture and taste.

COCONUT FISH CURRY Recipe

Ingredients 

12 surmai darnes
1 cup scraped coconut
1 medium onion
1 inch piece ginger 
3 garlic cloves
4 tbsps oil 
8-10 black peppercorns
6 dried red chillies
Salt to taste
¼ tsp turmeric powder
½ tsp red chilli powder
1 tbsp tamarind pulp
½ tsp mustard seeds
10-12 curry leaves

Method 

1. Chop onion, ginger and garlic. Heat 2 tbsps oil in a non-stick pan, add onion, ginger and garlic and sauté lightly.
2. Add black peppercorns, 4 dried red chillies and coconut. Sauté lightly. Set aside to cool.
3. Heat 2 cups water in another non-stick pan.  Add salt, turmeric powder, red chilli powder, tamarind pulp and mix.  Let it simmer.
4. Grind the sautéed ingredients with a little water to a fine paste. 
5. Put the fish pieces in the spiced water and let it cook. Add ground paste and cook till fish is done.
6. Remove the fish pieces and place in a bowl. Strain the gravy, pressing the masala to extract maximum flavour. Pour gravy over the fish pieces.
7. Heat remaining oil in a non-stick pan. Add mustard seeds, remaining red chillies and curry leaves. When the seeds splutter pour this tempering over the fish and serve hot with steamed rice.

⏱ Timestamps:  
00:00 – Introduction & Recipe Overview  
00:30 – Ingredients for Coconut Fish Curry  
01:10 – Preparing Coconut Masala Base  
02:20 – Cooking the Gravy with Spices  
03:20 – Adding Fish Pieces into Curry  
04:20 – Simmering till Fish Absorbs Flavour  
05:20 – Final Garnish & Plating  
06:00 – Ready to Serve – Quick Recap  

Homemade Coconut Fish Curry | Quick & Delicious Fish Recipe | Sanjeev Kapoor Khazana Style
Coconut Fish Curry | फिश करी | Fish Recipes | Sanjeev Kapoor Khazana
इतनी टेस्टी Coconut Fish Curry… घर पर भी बनेगी ढाबा स्टाइल! 🤤Homemade Coconut Fish Curry Recipe

Click to Subscribe: http://bit.ly/1h0pGXf
For more recipes : http://www.sanjeevkapoor.com
Get Certified on Sanjeev Kapoor Academy : https://www.sanjeevkapooracademy.com/
To get recipes on your Google or Alexa devices, click here : https://www.klovechef.ai/signup
Best cooked in Wonderchef Kitchenware. 
Buy Now on : https://goo.gl/eB9kQq
Facebook : http://www.facebook.com/ChefSanjeevKapoor
Twitter : https://twitter.com/sanjeevkapoor
Instagram : https://www.instagram.com/sanjeevkapoor

oconut fish curry, fish curry recipe, coconut curry fish, homemade fish curry, sanjeev kapoor fish curry, indian fish curry recipe, south indian fish curry, fish curry with coconut milk, quick fish curry, easy fish curry recipe, restaurant style fish curry, how to make fish curry, kerala style fish curry, goan fish curry, coastal indian fish curry, curry with fish and coconut, fish curry at home, indian seafood recipes, traditional fish curry, best fish curry recipe fish curry recipe,coconut curry fish,homemade fish curry,sanjeev kapoor fish curry,indian fish curry recipe,south indian fish curry,quick fish curry,restaurant style fish curry,how to make fish curry,kerala style fish curry,goan fish curry,curry with fish and coconut,fish curry at home,indian seafood recipes,traditional fish curry,best fish curry recipe,fish curry kerala style,fish curry recipe bengali style,fish curry recipe bengali style in hindi

#SanjeevKapoor #SanjeevKapoorKhazana #MonsoonCravings #coconutfishcurry #seafood #coconutflavors #foodie #delicious",
z5_JDYFez28,Fish in mustard Gravy | Bengali Fish Curry | Fish curry | सरसों वाली मसालेदार मछली,https://www.youtube.com/watch?v=z5_JDYFez28,216,20220221,"In this video watch making of Mustard fish curry.

Ingredients 


To coat fish 

Fish - 500 gm
Sat - as per taste 
Turmeric - 1/2 tsp 
Red chilli powder - 1 tsp 
Mustard oil - 1 tsp 

To prepare mustard paste

Yellow mustard - 3 to 4 tbsp 
Garlic cloves - 8 to 10
Green chilli - 2
Black pepper - 1 tsp 

For frying fish & prepare curry 

Mustard Oil - 4 to 5 tbsp 
Fenugreek seeds - 1/2 tsp 
Black mustard seeds - 1/2 tsp 
Green chilli - 1 
Turmeric powder - 1/2 tsp 
Kashmiri red chilli - 2 tbsp 
Water - 500 ml or as required 
Coriander leaves - 1 tbsp 

Thanks for watching.
Please comment, like, share and subscribe my channel for more recipes.

Other videos link👇

https://youtu.be/diHkvsLXyhM?si=aWfF-2gxrjwaOWb2

#dailymealscookeatrepeat
#mustardfishcurry #fishcurryrecipe #fishcurry 
#bengalifishrecipe #bengalifishcurry #indianfishcurry #curry #mustardfish",
6Tme3rLiFzg,Goan Fish Curry Recipe | Fish Curry Recipe | गोवा की स्वादिष्ट फिश करी | Chef Sanjyot Keer,https://www.youtube.com/watch?v=6Tme3rLiFzg,835,20230607,"Full written recipe for Goan Fish Curry

Prep time: 10-15 minutes
Cooking time: 30-35 minutes
Serves: 4 people

Ingredients:
KINGFISH | सुरमई 4 PIECES
SALT | नमक TO TASTE
COCONUT | नारियल 1 NO. / 1 CUP PACKED (SCRAPED)
KASHMIRI RED CHILLI | कश्मीरी लाल मिर्च 4-5 NOS.
CORIANDER SEEDS | धनिया 1 TBSP
BLACK PEPPERCORNS | साबुत काली मिर्च 7-8 NOS. (OPTIONAL)
CUMIN SEEDS | जीरा 1/2 TSP
GARLIC | लेहसुन 5-6 CLOVES
GINGER | अदरक 1 INCH
TAMARIND | इमली MARBLE SIZED BALL
TURMERIC POWDER | हल्दी पाउडर 1/2 TSP 
WATER | पानी AS REQUIRED
ONION | प्याज़ 1 SMALL. (CHOPPED)
SALT | नमक A PINCH
WATER | पानी AS REQUIRED 
GREEN CHILLI | हरी मिर्च 1-2 NO. (SLIT)
KOKUM | कोकम 3-4 PIECES.
TRIPHAL | त्रिफल 1/4 TSP
SALT | नमक TO TASTE
Method:
Sprinkle salt to taste over the fish slices & give it a gentle rub, then flip the slices & season the other side similarly.
Place the seasoned fish inside the fridge until you add it in the gravy.
To make the paste for the curry add the scraped coconut into the mixer grinder jar along with kashmiri red chillies, coriander seeds, black peppercorns, cumin seeds, garlic, ginger, tamarind, turmeric powder, then finally add water as required & grind everything into a fine paste.
In a bowl or a small plate add a chopped onion, sprinkle a pinch of salt & mix it with your finger while mashing them gently.
Further add these onions in a clay pot or any vessel that you’re cooking the fish curry in along with the paste then add water as required to make a thin curry.
Switch on the flame to high & bring the curry to a boil, add slit green chillies & kokum once the curry comes to a boil & stir well, let the curry simmer for 2-3 minutes.
Next add the fish then crush & add the Sichuan peppercorns, do not stir the curry using a spatula, instead lift the pot using a cloth & swirl it around to gently mix everything.
Taste the curry for salt at this stage & adjust accordingly, continue to cook the curry for 8-10 minutes until the fish is cooked.
Your delicious goan fish curry is ready, serve it hot with rice.

#YFL #SanjyotKeer #goanfishcurry 

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Intro 0:00
Marination 1:56
Paste 3:24
Onion process 6:54
Final process 7:17
Plating 12:00
Outro 13:00",
T67o0YpnXAU,MASALA FISH CURRY RECIPE | FISH CURRY RECIPE | FISH CURRY BY CHEF AMAN,https://www.youtube.com/watch?v=T67o0YpnXAU,446,20231125,"#fishcurry #masalafishcurry #fishcurryrecipe #fishmasalacurry #fishgravycurry #rohufishcurryrecipe 

Masala fish is a flavorful and aromatic dish made with fish pieces cooked in a spiced gravy or sauce. The preparation of masala fish varies across regions and households, offering a diverse range of flavors and spice levels.
.
The dish is prepared by simmering the marinated fish pieces in the prepared masala until the fish is cooked through and absorbs the flavors of the spices and gravy. It's often garnished with fresh coriander leaves before serving, adding a touch of freshness and color to the dish.
.
Masala fish curry is commonly served with steamed rice, naan, or roti, making it a delightful and satisfying meal appreciated by seafood lovers for its aromatic spices and savory taste.
.
Ingredients for making Masala Fish Curry Recipe
.
Mustard Oil - 3/4 cup
Rohu Fish - 1 Kg
Salt - 1 Tsp
Bay Leaf - 2
Green Chillies - 4
Red Chillies - 3
Black cardamom - 2
Green Cardamom - 4
Mace - 1 small
Onions - 4
Ginger Garlic Paste - 1 + 1/2 tbsp
Hot water - as required 
Tomatoes - 4
Turmeric - 1 tsp
Red chilli powder - 1 tbsp
Coriander powder - 1 tbsp
Black pepper powder - 1 tsp
Roasted cumin powder - 1 tsp
Salt - to taste
Coriander leaves- a few
.
Thank you for watching Chef Aman's Recipe
Join us on 
Instagram -  https://www.instagram.com/chefamanbisaria/
Youtube -  https://www.youtube.com/@ChefAmanBisariarecipes/videos
Facebook -  https://www.facebook.com/chefamanrecipes
.
Please subscribe and like the video
Press the bell icon to stay updated with the Latest Recipes.
.
Products that I Use and Recommend
.
Camera and Equipments 

1. Mic - https://amzn.to/3CxBsY3
2. Main Camera - https://amzn.to/3CG8NzL
3. Best Budget Camera - https://amzn.to/3JfxEhN
4. Lights - https://amzn.to/42GsJxe
5. Softbox for Lights - https://amzn.to/3PiRQTO
6. Main Tripod - https://amzn.to/42JQN2k
7. Budget Tripod - https://amzn.to/42IDqiJ
8. External Hard disk - https://amzn.to/447o7S2
9. Laptop - https://amzn.to/3Jkpi8J
10. Budget Tablet - https://amzn.to/3NgSK0x
11. Cellphone - https://amzn.to/3pcTjQT

Kitchen Utensils

1. Professional Knife Set - https://amzn.to/3PjViNV
2. Chopping Board - https://amzn.to/442TMnx
3. Budget Gas Stove - https://amzn.to/444QVuh
4. Gas Hob - https://amzn.to/3NcU1FJ
5. Premium Copper Measuring Cups - https://amzn.to/3CBHsie
6. Stainless Steel Kadai - https://amzn.to/3JkKnj0
7. Pressure Cooker - https://amzn.to/3p7jGYt
8. Stainless steel Serving Set - https://amzn.to/3pcWXKE
9. Induction Cook Top - https://amzn.to/3XbDWVk
10. Wooden Spice Box - https://amzn.to/3CCg5oq
.
.
.
.
.
.
.
.
#masalafishcurry  #fishcurryrecipe #masalafishrecipe #fishcurry #fishrecipe",
